variable	value	Label
"v12_i"	"774"	"Böhmdorfer, Dieter"
"v12_i"	"783"	"Androsch, Hannes"
"v12_i"	"804"	"Schausberger, Franz"
"v12_i"	"812"	"Pendl, Otto"
"v12_i"	"858"	"Adamovich, Ludwig"
"v12_i"	"905"	"Riess-Passer, Susanne"
"v12_i"	"936"	"Zangerl, Erwin"
"v12_i"	"946"	"Rossmann, Eva"
"v12_i"	"1010"	"Fussi, Rudolf"
"v12_i"	"1024"	"Schwarzenegger, Arnold"
"v12_i"	"1031"	"Erdogan, Recep Tayyip"
"v12_i"	"1042"	"Busek, Erhard"
"v12_i"	"1043"	"Kreisky, Bruno"
"v12_i"	"1064"	"Abbas, Mahmud"
"v12_i"	"1065"	"Abdullah II.,"
"v12_i"	"1066"	"Abraham, Günther"
"v12_i"	"1067"	"Abwerzger, Markus"
"v12_i"	"1074"	"Androsch, Maurice"
"v12_i"	"1076"	"Arsenovic, Johann"
"v12_i"	"1087"	"Berlakovich, Nikolaus"
"v12_i"	"1095"	"Bischof, Gerald"
"v12_i"	"1097"	"Blimlinger, Thomas"
"v12_i"	"1103"	"Breitenecker, Markus"
"v12_i"	"1104"	"Brunner, Christiane"
"v12_i"	"1105"	"Buchmann, Christian"
"v12_i"	"1107"	"Buchmayr, Maria"
"v12_i"	"1109"	"Bürstmayr, Georg"
"v12_i"	"1113"	"Czernohorskzky, Jürgen"
"v12_i"	"1116"	"Deimek, Gerhard"
"v12_i"	"1124"	"Dorfer, Alfred"
"v12_i"	"1126"	"Drexler, Christopher"
"v12_i"	"1127"	"Düringer, Roland"
"v12_i"	"1140"	"Ertlschweiger, Rouven"
"v12_i"	"1146"	"Felipe-Saint Hilaire, Ingrid"
"v12_i"	"1158"	"Foglar, Erich"
"v12_i"	"1165"	"Fürlinger, Klaus"
"v12_i"	"1169"	"Gamon, Claudia Angela"
"v12_i"	"1176"	"Geisler, Josef"
"v12_i"	"1179"	"Germ, Wolfgang"
"v12_i"	"1183"	"Glück, Heidi"
"v12_i"	"1193"	"Groß, Gerald"
"v12_i"	"1197"	"Gruber, Werner"
"v12_i"	"1204"	"Hafenecker, Christian"
"v12_i"	"1208"	"Hajek, Peter"
"v12_i"	"1210"	"Hammer, Michael"
"v12_i"	"1216"	"Hattmannsdorfer, Wolfgang"
"v12_i"	"1218"	"Hazivar, Rainer"
"v12_i"	"1220"	"Hebenstreit, Roman"
"v12_i"	"1229"	"Hiegelsberger, Maximilian (Max)"
"v12_i"	"1231"	"Hintner, Hans Stefan"
"v12_i"	"1246"	"Hörl, Franz"
"v12_i"	"1254"	"Hueter, Ferdinand"
"v12_i"	"1255"	"Hummer, Doris"
"v12_i"	"1263"	"Jeannée, Michael"
"v12_i"	"1264"	"Jelinek, Elfriede"
"v12_i"	"1267"	"Jergitsch, Fritz"
"v12_i"	"1274"	"Juraczka, Manfred"
"v12_i"	"1280"	"Kappel, Barbara"
"v12_i"	"1287"	"Kaske, Rudolf"
"v12_i"	"1291"	"Kern, Christian"
