variable	value	Label
"G07_05_5t"	"9"	"nicht anwendbar"
"G07_05_7t"	"Variable Label"	"Qualitätsstufe 7"
"G07_05_7t"	"0"	"nein"
"G07_05_7t"	"1"	"ja"
"G07_05_7t"	"9"	"nicht anwendbar"
"G07_05_gt"	"Variable Label"	"Partizipation ermöglichen - Selbstständiges Zurechtfinden, Gesamtwert"
"G07_05_gt"	"1"	"unzureichend"
"G07_05_gt"	"3"	"minimal"
"G07_05_gt"	"4"	"minimal mit Bonus"
"G07_05_gt"	"5"	"gut"
"G07_05_gt"	"7"	"ausgezeichnet"
"G07_05_gt"	"9"	"NA"
"G07_m"	"Variable Label"	"Mittelwert"
"G08_01_1"	"Variable Label"	"Qualitätsstufe 1"
"G08_01_1"	"0"	"nein"
"G08_01_1"	"1"	"ja"
"G08_01_1"	"9"	"nicht anwendbar"
"G08_01_3"	"Variable Label"	"Qualitätsstufe 3"
"G08_01_3"	"0"	"nein"
"G08_01_3"	"1"	"ja"
"G08_01_3"	"9"	"nicht anwendbar"
"G08_01_5"	"Variable Label"	"Qualitätsstufe 5"
"G08_01_5"	"0"	"nein"
"G08_01_5"	"1"	"ja"
"G08_01_5"	"9"	"nicht anwendbar"
"G08_01_7"	"Variable Label"	"Qualitätsstufe 7"
"G08_01_7"	"0"	"nein"
"G08_01_7"	"1"	"ja"
"G08_01_7"	"9"	"nicht anwendbar"
"G08_01_g"	"Variable Label"	"Sinnliches Erkunden - Sinnliche Erfahrungen zulassen, Gesamtwert"
"G08_01_g"	"1"	"unzureichend"
"G08_01_g"	"3"	"minimal"
"G08_01_g"	"4"	"minimal mit Bonus"
"G08_01_g"	"5"	"gut"
"G08_01_g"	"7"	"ausgezeichnet"
"G08_01_g"	"9"	"NA"
"G08_02_1"	"Variable Label"	"Qualitätsstufe 1"
"G08_02_1"	"0"	"nein"
"G08_02_1"	"1"	"ja"
"G08_02_1"	"9"	"nicht anwendbar"
"G08_02_3"	"Variable Label"	"Qualitätsstufe 3"
"G08_02_3"	"0"	"nein"
"G08_02_3"	"1"	"ja"
"G08_02_3"	"9"	"nicht anwendbar"
"G08_02_5"	"Variable Label"	"Qualitätsstufe 5"
"G08_02_5"	"0"	"nein"
"G08_02_5"	"1"	"ja"
"G08_02_5"	"9"	"nicht anwendbar"
"G08_02_7"	"Variable Label"	"Qualitätsstufe 7"
"G08_02_7"	"0"	"nein"
"G08_02_7"	"1"	"ja"
"G08_02_7"	"9"	"nicht anwendbar"
"G08_02_g"	"Variable Label"	"Sinnliches Erkunden - Sinnliche Erfahrungen anregen, Gesamtwert"
"G08_02_g"	"1"	"unzureichend"
"G08_02_g"	"3"	"minimal"
"G08_02_g"	"4"	"minimal mit Bonus"
"G08_02_g"	"5"	"gut"
"G08_02_g"	"7"	"ausgezeichnet"
"G08_02_g"	"9"	"NA"
"G08_m"	"Variable Label"	"Mittelwert"
"G09_01_1"	"Variable Label"	"Qualitätsstufe 1"
"G09_01_1"	"0"	"nein"
"G09_01_1"	"1"	"ja"
"G09_01_1"	"9"	"nicht anwendbar"
"G09_01_3"	"Variable Label"	"Qualitätsstufe 3"
"G09_01_3"	"0"	"nein"
"G09_01_3"	"1"	"ja"
"G09_01_3"	"9"	"nicht anwendbar"
"G09_01_5"	"Variable Label"	"Qualitätsstufe 5"
"G09_01_5"	"0"	"nein"
"G09_01_5"	"1"	"ja"
"G09_01_5"	"9"	"nicht anwendbar"
"G09_01_7"	"Variable Label"	"Qualitätsstufe 7"
"G09_01_7"	"0"	"nein"
"G09_01_7"	"1"	"ja"
"G09_01_7"	"9"	"nicht anwendbar"
"G09_01_g"	"Variable Label"	"Impulse geben (verbal/nonverbal) - Aktivitätsunterbrechung, Gesamtwertsstufe"
"G09_01_g"	"1"	"unzureichend"
"G09_01_g"	"3"	"minimal"
"G09_01_g"	"4"	"minimal mit Bonus"
"G09_01_g"	"5"	"gut"
"G09_01_g"	"7"	"ausgezeichnet"
"G09_01_g"	"9"	"NA"
"G09_02_1"	"Variable Label"	"Qualitätsstufe 1"
"G09_02_1"	"0"	"nein"
"G09_02_1"	"1"	"ja"
"G09_02_1"	"9"	"nicht anwendbar"
"G09_02_3"	"Variable Label"	"Qualitätsstufe 3"
"G09_02_3"	"0"	"nein"
"G09_02_3"	"1"	"ja"
"G09_02_3"	"9"	"nicht anwendbar"
"G09_02_5"	"Variable Label"	"Qualitätsstufe 5"
"G09_02_5"	"0"	"nein"
"G09_02_5"	"1"	"ja"
"G09_02_5"	"9"	"nicht anwendbar"
"G09_02_7"	"Variable Label"	"Qualitätsstufe 7"
"G09_02_7"	"0"	"nein"
"G09_02_7"	"1"	"ja"
"G09_02_7"	"9"	"nicht anwendbar"
"G09_02_g"	"Variable Label"	"Impulse geben (verbal/nonverbal) - Veränderung der Explorationsräume, Gesamtwert"
"G09_02_g"	"1"	"unzureichend"
"G09_02_g"	"3"	"minimal"
"G09_02_g"	"4"	"minimal mit Bonus"
"G09_02_g"	"5"	"gut"
"G09_02_g"	"7"	"ausgezeichnet"
"G09_02_g"	"9"	"NA"
"G09_03_1"	"Variable Label"	"Qualitätsstufe 1"
"G09_03_1"	"0"	"nein"
"G09_03_1"	"1"	"ja"
"G09_03_1"	"9"	"nicht anwendbar"
"G09_03_3"	"Variable Label"	"Qualitätsstufe 3"
"G09_03_3"	"0"	"nein"
"G09_03_3"	"1"	"ja"
"G09_03_3"	"9"	"nicht anwendbar"
"G09_03_5"	"Variable Label"	"Qualitätsstufe 5"
"G09_03_5"	"0"	"nein"
"G09_03_5"	"1"	"ja"
"G09_03_5"	"9"	"nicht anwendbar"
"G09_03_7"	"Variable Label"	"Qualitätsstufe 7"
"G09_03_7"	"0"	"nein"
"G09_03_7"	"1"	"ja"
"G09_03_7"	"9"	"nicht anwendbar"
"G09_03_g"	"Variable Label"	"Impulse geben (verbal/nonverbal) - Handlungsimpulse, Gesamtwert"
"G09_03_g"	"1"	"unzureichend"
"G09_03_g"	"3"	"minimal"
"G09_03_g"	"4"	"minimal mit Bonus"
"G09_03_g"	"5"	"gut"
"G09_03_g"	"7"	"ausgezeichnet"
"G09_03_g"	"9"	"NA"
"G09_04_1"	"Variable Label"	"Qualitätsstufe 1"
"G09_04_1"	"0"	"nein"
"G09_04_1"	"1"	"ja"
"G09_04_1"	"9"	"nicht anwendbar"
"G09_04_3"	"Variable Label"	"Qualitätsstufe 3"
"G09_04_3"	"0"	"nein"
"G09_04_3"	"1"	"ja"
"G09_04_3"	"9"	"nicht anwendbar"
"G09_04_5"	"Variable Label"	"Qualitätsstufe 5"
"G09_04_5"	"0"	"nein"
"G09_04_5"	"1"	"ja"
"G09_04_5"	"9"	"nicht anwendbar"
"G09_04_7"	"Variable Label"	"Qualitätsstufe 7"
"G09_04_7"	"0"	"nein"
"G09_04_7"	"1"	"ja"
"G09_04_7"	"9"	"nicht anwendbar"
"G09_04_g"	"Variable Label"	"Impulse geben (verbal/nonverbal) - Schwierige Aktivitäten, Gesamtwert"
"G09_04_g"	"1"	"unzureichend"
"G09_04_g"	"3"	"minimal"
"G09_04_g"	"4"	"minimal mit Bonus"
"G09_04_g"	"5"	"gut"
"G09_04_g"	"7"	"ausgezeichnet"
"G09_04_g"	"9"	"NA"
"G09_05_1"	"Variable Label"	"Qualitätsstufe 1"
"G09_05_1"	"0"	"nein"
"G09_05_1"	"1"	"ja"
"G09_05_1"	"9"	"nicht anwendbar"
"G09_05_3"	"Variable Label"	"Qualitätsstufe 3"
"G09_05_3"	"0"	"nein"
"G09_05_3"	"1"	"ja"
"G09_05_3"	"9"	"nicht anwendbar"
"G09_05_5"	"Variable Label"	"Qualitätsstufe 5"
"G09_05_5"	"0"	"nein"
"G09_05_5"	"1"	"ja"
"G09_05_5"	"9"	"nicht anwendbar"
"G09_05_7"	"Variable Label"	"Qualitätsstufe 7"
"G09_05_7"	"0"	"nein"
"G09_05_7"	"1"	"ja"
"G09_05_7"	"9"	"nicht anwendbar"
"G09_05_g"	"Variable Label"	"Impulse geben (verbal/nonverbal) - Ermutigung, Gesamtwert"
"G09_05_g"	"1"	"unzureichend"
"G09_05_g"	"3"	"minimal"
"G09_05_g"	"4"	"minimal mit Bonus"
"G09_05_g"	"5"	"gut"
"G09_05_g"	"7"	"ausgezeichnet"
"G09_05_g"	"9"	"NA"
"G09_m"	"Variable Label"	"Mittelwert"
"G10_01_1"	"Variable Label"	"Qualitätsstufe 1"
"G10_01_1"	"0"	"nein"
"G10_01_1"	"1"	"ja"
"G10_01_1"	"9"	"nicht anwendbar"
"G10_01_3"	"Variable Label"	"Qualitätsstufe 3"
"G10_01_3"	"0"	"nein"
"G10_01_3"	"1"	"ja"
"G10_01_3"	"9"	"nicht anwendbar"
"G10_01_5"	"Variable Label"	"Qualitätsstufe 5"
"G10_01_5"	"0"	"nein"
"G10_01_5"	"1"	"ja"
"G10_01_5"	"9"	"nicht anwendbar"
"G10_01_7"	"Variable Label"	"Qualitätsstufe 7"
"G10_01_7"	"0"	"nein"
"G10_01_7"	"1"	"ja"
"G10_01_7"	"9"	"nicht anwendbar"
"G10_01_g"	"Variable Label"	"Anregend Kommunizieren - Sprachgelegenheit, Gesamtwert"
"G10_01_g"	"1"	"unzureichend"
"G10_01_g"	"3"	"minimal"
"G10_01_g"	"4"	"minimal mit Bonus"
"G10_01_g"	"5"	"gut"
"G10_01_g"	"7"	"ausgezeichnet"
"G10_01_g"	"9"	"NA"
"G10_02_1"	"Variable Label"	"Qualitätsstufe 1"
"G10_02_1"	"0"	"nein"
"G10_02_1"	"1"	"ja"
"G10_02_1"	"9"	"nicht anwendbar"
"G10_02_3"	"Variable Label"	"Qualitätsstufe 3"
"G10_02_3"	"0"	"nein"
"G10_02_3"	"1"	"ja"
"G10_02_3"	"9"	"nicht anwendbar"
"G10_02_5"	"Variable Label"	"Qualitätsstufe 5"
"G10_02_5"	"0"	"nein"
"G10_02_5"	"1"	"ja"
"G10_02_5"	"9"	"nicht anwendbar"
"G10_02_7"	"Variable Label"	"Qualitätsstufe 7"
"G10_02_7"	"0"	"nein"
"G10_02_7"	"1"	"ja"
"G10_02_7"	"9"	"nicht anwendbar"
"G10_02_g"	"Variable Label"	"Anregend Kommunizieren - Sprachbeiträge, Gesamtwert"
"G10_02_g"	"1"	"unzureichend"
"G10_02_g"	"3"	"minimal"
"G10_02_g"	"4"	"minimal mit Bonus"
"G10_02_g"	"5"	"gut"
"G10_02_g"	"7"	"ausgezeichnet"
"G10_02_g"	"9"	"NA"
"G10_03_1"	"Variable Label"	"Qualitätsstufe 1"
"G10_03_1"	"0"	"nein"
"G10_03_1"	"1"	"ja"
"G10_03_1"	"9"	"nicht anwendbar"
"G10_03_3"	"Variable Label"	"Qualitätsstufe 3"
"G10_03_3"	"0"	"nein"
"G10_03_3"	"1"	"ja"
"G10_03_3"	"9"	"nicht anwendbar"
"G10_03_5"	"Variable Label"	"Qualitätsstufe 5"
"G10_03_5"	"0"	"nein"
"G10_03_5"	"1"	"ja"
"G10_03_5"	"9"	"nicht anwendbar"
"G10_03_7"	"Variable Label"	"Qualitätsstufe 7"
"G10_03_7"	"0"	"nein"
"G10_03_7"	"1"	"ja"
"G10_03_7"	"9"	"nicht anwendbar"
"G10_03_g"	"Variable Label"	"Anregend Kommunizieren - Korrektives Feedback, Gesamtwert"
"G10_03_g"	"1"	"unzureichend"
"G10_03_g"	"3"	"minimal"
"G10_03_g"	"4"	"minimal mit Bonus"
"G10_03_g"	"5"	"gut"
"G10_03_g"	"7"	"ausgezeichnet"
"G10_03_g"	"9"	"NA"
"G10_04_1"	"Variable Label"	"Qualitätsstufe 1"
"G10_04_1"	"0"	"nein"
"G10_04_1"	"1"	"ja"
"G10_04_1"	"9"	"nicht anwendbar"
"G10_04_3"	"Variable Label"	"Qualitätsstufe 3"
"G10_04_3"	"0"	"nein"
"G10_04_3"	"1"	"ja"
"G10_04_3"	"9"	"nicht anwendbar"
"G10_04_5"	"Variable Label"	"Qualitätsstufe 5"
"G10_04_5"	"0"	"nein"
"G10_04_5"	"1"	"ja"
"G10_04_5"	"9"	"nicht anwendbar"
"G10_04_7"	"Variable Label"	"Qualitätsstufe 7"
"G10_04_7"	"0"	"nein"
"G10_04_7"	"1"	"ja"
"G10_04_7"	"9"	"nicht anwendbar"
"G10_04_g"	"Variable Label"	"Anregend Kommunizieren - Spielerischer Spracheinsatz, Gesamtwert"
"G10_04_g"	"1"	"unzureichend"
"G10_04_g"	"3"	"minimal"
"G10_04_g"	"4"	"minimal mit Bonus"
"G10_04_g"	"5"	"gut"
"G10_04_g"	"7"	"ausgezeichnet"
"G10_04_g"	"9"	"NA"
"G10_05_1"	"Variable Label"	"Qualitätsstufe 1"
"G10_05_1"	"0"	"nein"
"G10_05_1"	"1"	"ja"
"G10_05_1"	"9"	"nicht anwendbar"
"G10_05_3"	"Variable Label"	"Qualitätsstufe 3"
"G10_05_3"	"0"	"nein"
"G10_05_3"	"1"	"ja"
"G10_05_3"	"9"	"nicht anwendbar"
"G10_05_5"	"Variable Label"	"Qualitätsstufe 5"
"G10_05_5"	"0"	"nein"
"G10_05_5"	"1"	"ja"
"G10_05_5"	"9"	"nicht anwendbar"
"G10_05_7"	"Variable Label"	"Qualitätsstufe 7"
"G10_05_7"	"0"	"nein"
"G10_05_7"	"1"	"ja"
"G10_05_7"	"9"	"nicht anwendbar"
"G10_05_g"	"Variable Label"	"Anregend Kommunizieren - Begriffseinsatz, Gesamtwert"
"G10_05_g"	"1"	"unzureichend"
"G10_05_g"	"3"	"minimal"
"G10_05_g"	"4"	"minimal mit Bonus"
"G10_05_g"	"5"	"gut"
"G10_05_g"	"7"	"ausgezeichnet"
"G10_05_g"	"9"	"NA"
"G10_06_1"	"Variable Label"	"Qualitätsstufe 1"
"G10_06_1"	"0"	"nein"
"G10_06_1"	"1"	"ja"
"G10_06_1"	"9"	"nicht anwendbar"
"G10_06_3"	"Variable Label"	"Qualitätsstufe 3"
"G10_06_3"	"0"	"nein"
"G10_06_3"	"1"	"ja"
"G10_06_3"	"9"	"nicht anwendbar"
"G10_06_5"	"Variable Label"	"Qualitätsstufe 5"
"G10_06_5"	"0"	"nein"
"G10_06_5"	"1"	"ja"
"G10_06_5"	"9"	"nicht anwendbar"
"G10_06_7"	"Variable Label"	"Qualitätsstufe 7"
"G10_06_7"	"0"	"nein"
"G10_06_7"	"1"	"ja"
"G10_06_7"	"9"	"nicht anwendbar"
"G10_06_g"	"Variable Label"	"Anregend Kommunizieren - Verbalisieren von Erfahrungen, Gesamtwert"
"G10_06_g"	"1"	"unzureichend"
"G10_06_g"	"3"	"minimal"
"G10_06_g"	"4"	"minimal mit Bonus"
"G10_06_g"	"5"	"gut"
"G10_06_g"	"7"	"ausgezeichnet"
"G10_06_g"	"9"	"NA"
"G10_07_1"	"Variable Label"	"Qualitätsstufe 1"
"G10_07_1"	"0"	"nein"
"G10_07_1"	"1"	"ja"
"G10_07_1"	"9"	"nicht anwendbar"
"G10_07_3"	"Variable Label"	"Qualitätsstufe 3"
"G10_07_3"	"0"	"nein"
"G10_07_3"	"1"	"ja"
"G10_07_3"	"9"	"nicht anwendbar"
"G10_07_5"	"Variable Label"	"Qualitätsstufe 5"
"G10_07_5"	"0"	"nein"
"G10_07_5"	"1"	"ja"
"G10_07_5"	"9"	"nicht anwendbar"
"G10_07_7"	"Variable Label"	"Qualitätsstufe 7"
"G10_07_7"	"0"	"nein"
"G10_07_7"	"1"	"ja"
"G10_07_7"	"9"	"nicht anwendbar"
"G10_07_g"	"Variable Label"	"Anregend Kommunizieren - Fragestellungen, Gesamtwert"
"G10_07_g"	"1"	"unzureichend"
"G10_07_g"	"3"	"minimal"
"G10_07_g"	"4"	"minimal mit Bonus"
"G10_07_g"	"5"	"gut"
"G10_07_g"	"7"	"ausgezeichnet"
"G10_07_g"	"9"	"NA"
"G10_m"	"Variable Label"	"Mittelwert"
"G11_01_1"	"Variable Label"	"Qualitätsstufe 1"
"G11_01_1"	"0"	"nein"
"G11_01_1"	"1"	"ja"
"G11_01_1"	"9"	"nicht anwendbar"
"G11_01_3"	"Variable Label"	"Qualitätsstufe 3"
"G11_01_3"	"0"	"nein"
"G11_01_3"	"1"	"ja"
"G11_01_3"	"9"	"nicht anwendbar"
"G11_01_5"	"Variable Label"	"Qualitätsstufe 5"
"G11_01_5"	"0"	"nein"
"G11_01_5"	"1"	"ja"
"G11_01_5"	"9"	"nicht anwendbar"
"G11_01_7"	"Variable Label"	"Qualitätsstufe 7"
"G11_01_7"	"0"	"nein"
"G11_01_7"	"1"	"ja"
"G11_01_7"	"9"	"nicht anwendbar"
"G11_01_g"	"Variable Label"	"Langanhaltende Dialoge gestalten - Sprachbeiträge aufgreifen und erweitern, Gesamtwert"
"G11_01_g"	"1"	"unzureichend"
"G11_01_g"	"3"	"minimal"
"G11_01_g"	"4"	"minimal mit Bonus"
"G11_01_g"	"5"	"gut"
"G11_01_g"	"7"	"ausgezeichnet"
"G11_01_g"	"9"	"NA"
"G11_02_1"	"Variable Label"	"Qualitätsstufe 1"
"G11_02_1"	"0"	"nein"
"G11_02_1"	"1"	"ja"
"G11_02_1"	"9"	"nicht anwendbar"
"G11_02_3"	"Variable Label"	"Qualitätsstufe 3"
"G11_02_3"	"0"	"nein"
"G11_02_3"	"1"	"ja"
"G11_02_3"	"9"	"nicht anwendbar"
"G11_02_5"	"Variable Label"	"Qualitätsstufe 5"
"G11_02_5"	"0"	"nein"
"G11_02_5"	"1"	"ja"
"G11_02_5"	"9"	"nicht anwendbar"
"G11_02_7"	"Variable Label"	"Qualitätsstufe 7"
"G11_02_7"	"0"	"nein"
"G11_02_7"	"1"	"ja"
"G11_02_7"	"9"	"nicht anwendbar"
"G11_02_g"	"Variable Label"	"Langanhaltende Dialoge gestalten - Eigene Beiträge dialogisch einbringen, Gesamtwert"
"G11_02_g"	"1"	"unzureichend"
"G11_02_g"	"3"	"minimal"
"G11_02_g"	"4"	"minimal mit Bonus"
"G11_02_g"	"5"	"gut"
"G11_02_g"	"7"	"ausgezeichnet"
"G11_02_g"	"9"	"NA"
"G11_03_1"	"Variable Label"	"Qualitätsstufe 1"
"G11_03_1"	"0"	"nein"
"G11_03_1"	"1"	"ja"
"G11_03_1"	"9"	"nicht anwendbar"
"G11_03_3"	"Variable Label"	"Qualitätsstufe 3"
"G11_03_3"	"0"	"nein"
"G11_03_3"	"1"	"ja"
"G11_03_3"	"9"	"nicht anwendbar"
"G11_03_5"	"Variable Label"	"Qualitätsstufe 5"
"G11_03_5"	"0"	"nein"
"G11_03_5"	"1"	"ja"
"G11_03_5"	"9"	"nicht anwendbar"
"G11_03_7"	"Variable Label"	"Qualitätsstufe 7"
"G11_03_7"	"0"	"nein"
"G11_03_7"	"1"	"ja"
"G11_03_7"	"9"	"nicht anwendbar"
"G11_03_g"	"Variable Label"	"Langanhaltende Dialoge gestalten - Spielerischer Spracheinsatz, Gesamtwert"
"G11_03_g"	"1"	"unzureichend"
"G11_03_g"	"3"	"minimal"
"G11_03_g"	"4"	"minimal mit Bonus"
"G11_03_g"	"5"	"gut"
"G11_03_g"	"7"	"ausgezeichnet"
"G11_03_g"	"9"	"NA"
"G11_m"	"Variable Label"	"Mittelwert"
"G12_01_1"	"Variable Label"	"Qualitätsstufe 1"
"G12_01_1"	"0"	"nein"
"G12_01_1"	"1"	"ja"
"G12_01_1"	"9"	"nicht anwendbar"
"G12_01_3"	"Variable Label"	"Qualitätsstufe 3"
"G12_01_3"	"0"	"nein"
"G12_01_3"	"1"	"ja"
"G12_01_3"	"9"	"nicht anwendbar"
"G12_01_5"	"Variable Label"	"Qualitätsstufe 5"
"G12_01_5"	"0"	"nein"
"G12_01_5"	"1"	"ja"
"G12_01_5"	"9"	"nicht anwendbar"
"G12_01_7"	"Variable Label"	"Qualitätsstufe 7"
"G12_01_7"	"0"	"nein"
"G12_01_7"	"1"	"ja"
"G12_01_7"	"9"	"nicht anwendbar"
"G12_01_g"	"Variable Label"	"Erfahrungsbaierte Wortschatzerweiterung - Begriffseinsatz, Gesamtwert"
"G12_01_g"	"1"	"unzureichend"
"G12_01_g"	"3"	"minimal"
"G12_01_g"	"4"	"minimal mit Bonus"
"G12_01_g"	"5"	"gut"
"G12_01_g"	"7"	"ausgezeichnet"
"G12_01_g"	"9"	"NA"
"G12_02_1"	"Variable Label"	"Qualitätsstufe 1"
"G12_02_1"	"0"	"nein"
"G12_02_1"	"1"	"ja"
"G12_02_1"	"9"	"nicht anwendbar"
"G12_02_3"	"Variable Label"	"Qualitätsstufe 3"
"G12_02_3"	"0"	"nein"
"G12_02_3"	"1"	"ja"
"G12_02_3"	"9"	"nicht anwendbar"
"G12_02_5"	"Variable Label"	"Qualitätsstufe 5"
"G12_02_5"	"0"	"nein"
"G12_02_5"	"1"	"ja"
"G12_02_5"	"9"	"nicht anwendbar"
"G12_02_7"	"Variable Label"	"Qualitätsstufe 7"
"G12_02_7"	"0"	"nein"
"G12_02_7"	"1"	"ja"
"G12_02_7"	"9"	"nicht anwendbar"
"G12_02_g"	"Variable Label"	"Erfahrungsbaierte Wortschatzerweiterung - Verbalisieren von Erfahrungen, Gesamtwert"
"G12_02_g"	"1"	"unzureichend"
"G12_02_g"	"3"	"minimal"
"G12_02_g"	"4"	"minimal mit Bonus"
"G12_02_g"	"5"	"gut"
"G12_02_g"	"7"	"ausgezeichnet"
"G12_02_g"	"9"	"NA"
"G12_m"	"Variable Label"	"Mittelwert"
"G13_01_1"	"Variable Label"	"Qualitätsstufe 1"
"G13_01_1"	"0"	"nein"
"G13_01_1"	"1"	"ja"
"G13_01_1"	"9"	"nicht anwendbar"
"G13_01_3"	"Variable Label"	"Qualitätsstufe 3"
"G13_01_3"	"0"	"nein"
"G13_01_3"	"1"	"ja"
"G13_01_3"	"9"	"nicht anwendbar"
"G13_01_5"	"Variable Label"	"Qualitätsstufe 5"
"G13_01_5"	"0"	"nein"
"G13_01_5"	"1"	"ja"
"G13_01_5"	"9"	"nicht anwendbar"
"G13_01_7"	"Variable Label"	"Qualitätsstufe 7"
"G13_01_7"	"0"	"nein"
"G13_01_7"	"1"	"ja"
"G13_01_7"	"9"	"nicht anwendbar"
"G13_01_g"	"Variable Label"	"Sprachfördernde Fragen - Frageneinsatz, Gesamtwert"
"G13_01_g"	"1"	"unzureichend"
"G13_01_g"	"3"	"minimal"
"G13_01_g"	"4"	"minimal mit Bonus"
"G13_01_g"	"5"	"gut"
"G13_01_g"	"7"	"ausgezeichnet"
"G13_01_g"	"9"	"NA"
"G13_02_1"	"Variable Label"	"Qualitätsstufe 1"
"G13_02_1"	"0"	"nein"
"G13_02_1"	"1"	"ja"
"G13_02_1"	"9"	"nicht anwendbar"
"G13_02_3"	"Variable Label"	"Qualitätsstufe 3"
"G13_02_3"	"0"	"nein"
"G13_02_3"	"1"	"ja"
"G13_02_3"	"9"	"nicht anwendbar"
"G13_02_5"	"Variable Label"	"Qualitätsstufe 5"
"G13_02_5"	"0"	"nein"
"G13_02_5"	"1"	"ja"
"G13_02_5"	"9"	"nicht anwendbar"
"G13_02_7"	"Variable Label"	"Qualitätsstufe 7"
"G13_02_7"	"0"	"nein"
"G13_02_7"	"1"	"ja"
"G13_02_7"	"9"	"nicht anwendbar"
"G13_02_g"	"Variable Label"	"Sprachfördernde Fragen - Einsatz verschiedener Frageformate, Gesamtwert"
"G13_02_g"	"1"	"unzureichend"
"G13_02_g"	"3"	"minimal"
"G13_02_g"	"4"	"minimal mit Bonus"
"G13_02_g"	"5"	"gut"
"G13_02_g"	"7"	"ausgezeichnet"
"G13_02_g"	"9"	"NA"
"G13_m"	"Variable Label"	"Mittelwert"
"G14_01_1"	"Variable Label"	"Qualitätsstufe 1"
"G14_01_1"	"0"	"nein"
"G14_01_1"	"1"	"ja"
"G14_01_1"	"9"	"nicht anwendbar"
"G14_01_3"	"Variable Label"	"Qualitätsstufe 3"
"G14_01_3"	"0"	"nein"
"G14_01_3"	"1"	"ja"
"G14_01_3"	"9"	"nicht anwendbar"
"G14_01_5"	"Variable Label"	"Qualitätsstufe 5"
"G14_01_5"	"0"	"nein"
"G14_01_5"	"1"	"ja"
"G14_01_5"	"9"	"nicht anwendbar"
"G14_01_7"	"Variable Label"	"Qualitätsstufe 7"
"G14_01_7"	"0"	"nein"
"G14_01_7"	"1"	"ja"
"G14_01_7"	"9"	"nicht anwendbar"
"G14_01_g"	"Variable Label"	"Sprache modellieren - Korrektives Feedback, Gesamtwert"
"G14_01_g"	"1"	"unzureichend"
"G14_01_g"	"3"	"minimal"
"G14_01_g"	"4"	"minimal mit Bonus"
"G14_01_g"	"5"	"gut"
"G14_01_g"	"7"	"ausgezeichnet"
"G14_01_g"	"9"	"NA"
"G14_02_1"	"Variable Label"	"Qualitätsstufe 1"
"G14_02_1"	"0"	"nein"
"G14_02_1"	"1"	"ja"
"G14_02_1"	"9"	"nicht anwendbar"
"G14_02_3"	"Variable Label"	"Qualitätsstufe 3"
"G14_02_3"	"0"	"nein"
"G14_02_3"	"1"	"ja"
"G14_02_3"	"9"	"nicht anwendbar"
"G14_02_5"	"Variable Label"	"Qualitätsstufe 5"
"G14_02_5"	"0"	"nein"
"G14_02_5"	"1"	"ja"
"G14_02_5"	"9"	"nicht anwendbar"
"G14_02_7"	"Variable Label"	"Qualitätsstufe 7"
"G14_02_7"	"0"	"nein"
"G14_02_7"	"1"	"ja"
"G14_02_7"	"9"	"nicht anwendbar"
"G14_02_g"	"Variable Label"	"Sprache modellieren - Sprachvorbild/Expansion, Gesamtwert"
"G14_02_g"	"1"	"unzureichend"
"G14_02_g"	"3"	"minimal"
"G14_02_g"	"4"	"minimal mit Bonus"
"G14_02_g"	"5"	"gut"
"G14_02_g"	"7"	"ausgezeichnet"
"G14_02_g"	"9"	"NA"
"G14_03_1"	"Variable Label"	"Qualitätsstufe 1"
"G14_03_1"	"0"	"nein"
"G14_03_1"	"1"	"ja"
"G14_03_1"	"9"	"nicht anwendbar"
"G14_03_3"	"Variable Label"	"Qualitätsstufe 3"
"G14_03_3"	"0"	"nein"
"G14_03_3"	"1"	"ja"
"G14_03_3"	"9"	"nicht anwendbar"
"G14_03_5"	"Variable Label"	"Qualitätsstufe 5"
"G14_03_5"	"0"	"nein"
"G14_03_5"	"1"	"ja"
"G14_03_5"	"9"	"nicht anwendbar"
"G14_03_7"	"Variable Label"	"Qualitätsstufe 7"
"G14_03_7"	"0"	"nein"
"G14_03_7"	"1"	"ja"
"G14_03_7"	"9"	"nicht anwendbar"
"G14_03_g"	"Variable Label"	"Sprache modellieren - Wiederholung/Extension, Gesamtwert"
"G14_03_g"	"1"	"unzureichend"
"G14_03_g"	"3"	"minimal"
"G14_03_g"	"4"	"minimal mit Bonus"
"G14_03_g"	"5"	"gut"
"G14_03_g"	"7"	"ausgezeichnet"
"G14_03_g"	"9"	"NA"
"G14_04_1"	"Variable Label"	"Qualitätsstufe 1"
"G14_04_1"	"0"	"nein"
"G14_04_1"	"1"	"ja"
"G14_04_1"	"9"	"nicht anwendbar"
"G14_04_3"	"Variable Label"	"Qualitätsstufe 3"
"G14_04_3"	"0"	"nein"
"G14_04_3"	"1"	"ja"
"G14_04_3"	"9"	"nicht anwendbar"
"G14_04_5"	"Variable Label"	"Qualitätsstufe 5"
"G14_04_5"	"0"	"nein"
"G14_04_5"	"1"	"ja"
"G14_04_5"	"9"	"nicht anwendbar"
"G14_04_7"	"Variable Label"	"Qualitätsstufe 7"
"G14_04_7"	"0"	"nein"
"G14_04_7"	"1"	"ja"
"G14_04_7"	"9"	"nicht anwendbar"
"G14_04_g"	"Variable Label"	"Sprache modellieren - Umformung, Gesamtwert"
"G14_04_g"	"1"	"unzureichend"
"G14_04_g"	"3"	"minimal"
